,road_id,road_name
1242,200021371,金陵中路
1243,200011968,金陵中路
1244,200032085,金陵中路
1245,200029257,金陵中路
1246,200019847,大统路
1247,200019848,芷江西路
1248,200031735,芷江西路
1249,200031733,大统路
1250,200031734,芷江西路
1251,200019849,芷江西路
1252,200001499,东宝兴路
1253,200001607,中兴路
1254,200018459,宝山路
1255,200018368,宝山路
1256,200004745,中兴路
1257,200001582,宝山路
1258,200025995,东宝兴路
1259,200013617,南泉路
1260,200005292,南泉路
1261,200005861,峨山路
1262,200029735,南泉路
1263,200027093,峨山路
1264,200026880,南泉路
1265,200005799,常德路
1266,200005800,常德路
1267,200025406,新闸路
1268,200027071,常德路
1269,200027072,常德路
1270,200033233,新闸路
1271,200017320,北京西路
1272,200013363,北京西路
1273,200018050,常德路
1274,200030999,北京西路
1275,200031254,常德路
1276,200029686,北京西路
1277,200005801,镇坪路
1278,200005798,常德路
1279,200011714,长寿路
1280,200027073,镇坪路
1281,200018128,长寿路
1282,200027070,常德路
1283,200006217,武进路
1284,200017109,武进路
1285,200031370,四川北路
1286,200019072,四川北路
1287,200027191,武进路
1288,200018512,四川北路
1289,200030899,武进路
1290,200031512,四川北路
1291,200006403,吴淞路
1292,200006404,四平路
1293,200016743,四平路
1294,200016742,四平路
1295,200018730,四平路
1296,200016741,四平路
1297,200018731,临平北路
1298,200018371,四平路
1299,200018630,四平路
1300,200031413,临平北路
1301,200018366,周家嘴路
1302,200017092,周家嘴路
1303,200030885,公平路
1304,200031401,临平路
1305,200018373,周家嘴路
1306,200017988,周家嘴路
1307,200018685,临平路
1308,200017090,公平路
1309,200017119,吴淞路
1310,200006402,吴淞路
1311,200017120,海宁路
1312,200024382,海宁路
1313,200017110,吴淞路
1314,200018502,海宁路
1315,200006428,周家嘴路
1316,200002320,周家嘴路
1317,200024384,海伦路
1318,200006427,周家嘴路
1319,200006424,平凉路
1320,200031578,许昌路
1321,200017176,许昌路
1322,200027215,平凉路
1323,200030926,许昌路
1324,200019343,许昌路
1325,200006426,大连路
1326,200016949,周家嘴路
1327,200017968,周家嘴路
1328,200018083,大连路
1329,200017177,周家嘴路
1330,200017091,海门路
1331,200017080,海门路
1332,200030886,海门路
1333,200030882,海门路
1334,200017969,周家嘴路
1335,200006429,周家嘴路
1336,200032204,打虎山路
1337,200017967,通北路
1338,200019132,周家嘴路
1339,200021888,打虎山路
1340,200031240,通北路
1341,200019130,许昌路
1342,200000427,周家嘴路
1343,200031529,许昌路
1344,200000850,许昌路
1345,200017972,河南南路
1346,200001145,河南中路
1347,200017983,延安东路
1348,200019249,延安东路
1349,200000525,河南南路
1350,200006479,延安东路
1351,200016670,延安东路
1352,200011869,延安东路
1353,200001149,河南中路
1354,200013400,岚皋路
1355,200007050,岚皋路
1356,200008146,石泉路
1357,200031862,石泉路
1358,200020272,岚皋路
1359,200001370,岚皋路
1360,200027704,石泉路
1361,200020270,石泉路
1362,200007053,兰田路
1363,200008147,石泉路
1364,200027705,石泉路
1365,200027362,兰田路
1366,200007494,新沪路
1367,200001722,新泉路
1368,200013784,新村路
1369,200027456,新沪路
1370,200026034,新泉路
1371,200011297,常德路
1372,200018141,南京西路
1373,200027514,南京西路
1374,200031281,南京西路
1375,200029135,常德路
1376,200007614,南京西路
1377,200018188,徐家汇路
1378,200007756,徐家汇路
1379,200021869,马当路
1380,200024372,徐家汇路
1381,200032200,马当路
1382,200029108,斜土东路
1383,200011187,斜土东路
1384,200011651,华山路
1385,200025669,北京西路
1386,200011653,北京西路
1387,200011655,万航渡路
1388,200000481,北京西路
1389,200029199,北京西路
1390,200011744,华山路
1391,200011654,南京西路
1392,200011652,华山路
1393,200029200,南京西路
1394,200012350,延安中路
1395,200007241,延安西路
1396,200017965,华山路
1397,200011927,延安西路
1398,200011610,华山路
1399,200018131,新闸路
1400,200031808,新闸路
1401,200020095,新闸路
1402,200031277,新闸路
1403,200012060,天山路
1404,200012017,天山路
1405,200012039,中山西路
1406,200012059,天山路
1407,200012055,中山西路
1408,200012018,
1409,200012020,延安西路
1410,200012024,凯旋路
1411,200023332,延安西路
1412,200012025,凯旋路
1413,200019819,凯旋路
1414,200012022,延安西路
1415,200018575,延安西路
1416,200011908,金陵西路
1417,200000492,淮海中路
1418,200025833,长乐路
1419,200012266,重庆中路
1420,200022253,重庆南路
1421,200029244,金陵西路
1422,200022246,重庆中路
1423,200015363,重庆南路
1424,200000909,长乐路
1425,200025670,淮海中路
1426,200000480,富民路
1427,200012352,延安中路
1428,200012343,
1429,200012342,延安中路
1430,200025668,富民路
1431,200012412,成都北路
1432,200029461,南京西路
1433,200021829,南京西路
1434,200022245,
1435,200032194,南京西路
1436,200012820,南京西路
1437,200015968,
1438,200016668,真华南路
1439,200018979,武宁路
1440,200030731,真华南路
1441,200013833,中山南路
1442,200012931,中山南路
1443,200016712,陆家浜路
1444,200013831,陆家浜路
1445,200011743,凯旋路
1446,200013339,长宁路
1447,200017083,长宁路
1448,200019820,凯旋路
1449,200029227,凯旋路
1450,200017082,凯旋路
1451,200013746,长宁路
1452,200011667,长宁路
1453,200018125,长寿路
1454,200018127,长寿路
1455,200013361,长寿路
1456,200013359,中山西路
1457,200012035,中山西路
1458,200018530,长宁路
1459,200022244,中山北路
1460,200021314,中山北路
1461,200029917,北京东路
1462,200017970,北京东路
1463,200014171,北京东路
1464,200031241,北京东路
1465,200025850,民立路
1466,200000995,民立路
1467,200020891,花园石桥路
1468,200000983,花园石桥路
1469,200020888,银城中路
1470,200014813,花园石桥路
1471,200014812,花园石桥路
1472,200020887,银城中路
1473,200016356,银城中路
1474,200011419,曲阳路
1475,200016006,曲阳南路
1476,200017111,四平路
1477,200016007,曲阳南路
1478,200020556,杨高南路
1479,200016185,杨高南路辅路
1480,200019634,杨高南路
1481,200001958,大连路
1482,200001959,大连路
1483,200016263,长阳路
1484,200016268,长阳路
1485,200016269,长阳路
1486,200000808,长阳路
1487,200018365,大连路
1488,200016270,长阳路
1489,200016271,长阳路
1490,200019131,许昌路
1491,200030638,长阳路
1492,200030639,长阳路
1493,200031530,许昌路
1494,200005654,银城中路
1495,200020222,陆家嘴环路
1496,200020893,陆家嘴环路
1497,200000305,银城中路
1498,200021835,陆家嘴环路
1499,200020904,陆家嘴环路
1500,200016697,世纪大道
1501,200018710,福山路
1502,200022759,潍坊路
1503,200000118,世纪大道
1504,200020533,潍坊路
1505,200031407,福山路
1506,200017089,公平路
1507,200018084,唐山路
1508,200031244,唐山路
1509,200030884,公平路
1510,200017989,唐山路
1511,200031266,唐山路
1512,200001333,天潼路
1513,200017267,天潼路
1514,200017173,江浦路
1515,200017204,中华路
1516,200018066,中华路
1517,200018998,复兴东路
1518,200018067,复兴东路
1519,200030932,中华路
1520,200018073,复兴东路
1521,200031262,中华路
1522,200019747,金陵东路
1523,200031694,金陵东路
1524,200031695,金陵东路
1525,200019746,金陵东路
1526,200018087,常熟路
1527,200001341,宝庆路
1528,200031335,淮海中路
1529,200018092,常熟路
1530,200018314,淮海中路
1531,200001340,宝庆路
1532,200018150,共和新路
1533,200025149,中山北路
1534,200022241,中山北路
1535,200018358,共和新路
1536,200018152,共和新路
1537,200019859,中山北路
1538,200033154,柳营路
1539,200026807,柳营路
1540,200025151,柳营路
1541,200022239,共和新路
1542,200005084,柳营路
1543,200020281,中兴路
1544,200018329,共和新路
1545,200023742,中兴路
1546,200013782,共和新路
1547,200016525,中山北路
1548,200020279,中山北路
1549,200000835,西宝兴路
1550,200018729,物华路
1551,200016421,物华路
1552,200018372,四平路
1553,200031412,物华路
1554,200018367,四平路
1555,200030672,物华路
1556,200023981,普善路
1557,200019857,普善路
1558,200022243,中山北路
1559,200024059,普善路
1560,200019858,中山北路
1561,200019851,普善路
1562,200018582,海宁路
1563,200000536,海宁路
1564,200001556,西藏北路
1565,200018590,海宁路
1566,200019070,西藏北路
1567,200032938,桃林路
1568,200024419,桃林路
1569,200018713,浦建路
1570,200022508,浦建路
1571,200021409,东方路
1572,200018822,浦建路
1573,200020128,西藏北路
1574,200019116,西藏北路
1575,200024361,中山北路
1576,200019115,中山北路
1577,200020113,富平路
1578,200002313,陆家嘴环路地道
1579,200020899,陆家嘴环路
1580,200024378,东泰路
1581,200020903,东泰路
1582,200020230,陆家嘴环路
1583,200024380,东泰路
1584,200020909,东泰路
1585,200005114,大统路
1586,200005115,中兴路
1587,200020280,大统路
1588,200023743,中兴路
1589,200018328,中兴路
1590,200020365,恒丰路
1591,200001627,恒丰路
1592,200020368,中兴路
1593,200020364,中兴路
1594,200020282,恒丰路
1595,200023741,中兴路
1596,200005095,交通路
1597,200020370,南泉北路
1598,200024781,商城路
1599,200031879,南泉北路
1600,200033019,商城路
1601,200020548,杨高南路
1602,200020898,世纪大道
1603,200024778,南泉北路
1604,200024779,世纪大道
1605,200033017,南泉北路
1606,200021344,浦城路
1607,200021345,浦城路
1608,200023264,张杨路
1609,200021346,张杨路
1610,200032078,浦城路
1611,200020906,张杨路
1612,200032079,浦城路
1613,200018711,张杨路
1614,200016251,源深路
1615,200025220,源深路
1616,200022121,张杨路
1617,200015225,张杨路
1618,200021340,源深路
1619,200001012,源深路
1620,200021342,世纪大道
1621,200024784,东方路
1622,200018712,张杨路
1623,200022351,张杨路
1624,200022352,世纪大道
1625,200022353,东方路
1626,200018717,张杨路
1627,200024377,普安路
1628,200007453,普安路
1629,200025618,金陵中路
1630,200032933,普安路
1631,200000054,金陵中路
1632,200000734,斜土路
1633,200027440,局门路
1634,200001581,宝山路
1635,200000848,东江湾路
1636,200004752,宝山路
1637,200025807,东江湾路
1638,200001510,天目中路
1639,200001016,天目西路
1640,200001624,共和新路
1641,200023284,
1642,200001015,天目中路
1643,200000971,共和新路
1644,200002678,陕西北路
1645,200004521,真华路
1646,200013800,富平路
1647,200029793,富平路
1648,200011969,南京西路
1649,200029228,陕西北路
1650,200011429,陕西北路
1651,200029258,南京西路
1652,200011753,陕西北路
1653,200000795,长安路
1654,200013356,长安路
1655,200013362,恒丰路
1656,200023286,
1657,200025772,长安路
1658,200029684,长安路
1659,200016266,通北路
1660,200030636,通北路
1661,200016714,西藏南路
1662,200011966,西藏南路
1663,200024061,芷江西路
1664,200031736,普善路
1665,200023980,普善路
1666,200032791,芷江西路
1667,200019850,普善路
1668,200000351,建国新路
1669,200017953,建国东路
1670,200025648,建国新路
1671,200031923,浦城路
1672,200025659,潍坊西路
1673,200020537,浦城路
1674,200001270,潍坊西路
1675,200000449,潍坊西路
1676,200000889,人民大道
1677,200000570,人民大道
1678,200000362,福州路
1679,200027185,遵义路
1680,200006204,遵义路
1681,200000599,遵义路
1682,200013734,天山路
1683,200001500,杨树浦路
1684,200000602,东大名路
1685,200025996,杨树浦路
1686,200025910,九江路
1687,200001227,湖北路
1688,200001226,九江路
1689,200025911,湖北路
1690,200011845,浙江中路
1691,200025603,真华南路
1692,200001367,真华路
1693,200030670,黄河路
1694,200016413,黄河路
1695,200012821,黄河路
1696,200012819,南京西路
1697,200031340,黄陂北路
1698,200004551,南京西路
1699,200018341,黄陂北路
1700,200007865,
1701,200026625,孔家木桥路
1702,200004561,孔家木桥路
1703,200011764,上海火车站北广场地下车库入库线
1704,200007446,浦电路
1705,200000490,浦电路
1706,200031823,北京西路
1707,200020121,北京西路
1708,200001248,石门二路
1709,200025300,衡山路
1710,200016366,世纪大道
1711,200000982,浦城路
1712,200021327,崂山路
1713,200000005,潍坊路
1714,200032073,崂山路
1715,200021328,潍坊路
1716,200000006,潍坊路
1717,200026881,南泉路
1718,200005293,南泉路
1719,200020557,蓝村路
1720,200031927,蓝村路
1721,200000920,龙门路
1722,200025835,龙门路
1723,200017122,广东路
1724,200030537,湖北路
1725,200016002,湖北路
1726,200000081,陆家嘴环路
1727,200005854,东园路
1728,200001257,陆家嘴环路
1729,200020889,陆家嘴环路
1730,200027086,东园路
1731,200024379,东昌路
1732,200000084,东昌路
1733,200000467,东昌路
1734,200020538,浦明路
1735,200000086,浦明路
1736,200031924,浦明路
1737,200025629,浦明路
1738,200020231,浦明路
1739,200031847,浦明路
1740,200000287,淮海中路
1741,200025641,淮海中路
1742,200019816,华山路
1743,200017675,华山路
1744,200031726,华山路
1745,200031121,华山路
1746,200019814,宝庆路
1747,200019766,乌鲁木齐南路
1748,200031704,乌鲁木齐南路
1749,200025649,建国新路
1750,200000352,建国新路
1751,200006466,中山东二路
1752,200006467,中山东二路
1753,200019745,金陵东路
1754,200024374,中山东二路
1755,200006457,中山东二路
1756,200031693,金陵东路
1757,200024358,中山南路
1758,200013025,中山南路
1759,200000361,中山南路
1760,200006458,中山东二路
1761,200000360,中山南路
1762,200025837,东门路
1763,200000936,东门路
1764,200000935,东门路
1765,200025838,东门路
1766,200015999,福州路
1767,200031318,番禺路
1768,200018256,延安西路
1769,200018257,番禺路
1770,200000409,东方路
1771,200000410,东方路
1772,200005291,东方路
1773,200005290,东方路
1774,200018089,淮海中路
1775,200000479,襄阳北路
1776,200031269,淮海中路
1777,200000415,襄阳南路
1778,200000418,石门一路
1779,200011972,南京西路
1780,200029260,南京西路
1781,200001561,恒丰路
1782,200020100,恒丰路
1783,200018132,新闸路
1784,200001559,新闸路
1785,200031278,新闸路
1786,200026004,新闸路
1787,200018709,福山路
1788,200018708,商城路
1789,200031406,福山路
1790,200000463,商城路
1791,200016252,商城路
1792,200030635,商城路
1793,200019797,长乐路
1794,200018091,长乐路
1795,200031721,长乐路
1796,200031271,长乐路
1797,200000311,浦东南路
1798,200025228,浦东南路
1799,200021330,源深路
1800,200000493,淮海中路
1801,200001239,瑞金一路
1802,200025671,淮海中路
1803,200018069,瑞金二路
1804,200017303,陕西南路
1805,200001210,陕西南路
1806,200011842,金陵东路
1807,200000495,福建南路
1808,200029237,金陵东路
1809,200000498,人民路
1810,200000573,浙江南路
1811,200023109,临平路
1812,200001266,临平路
1813,200000535,瑞虹路
1814,200032508,临平路
1815,200025929,临平路
1816,200025674,瑞虹路
1817,200018724,新港路
1818,200002338,天潼路
1819,200006406,长治路
1820,200002339,长治路
1821,200004931,天潼路
1822,200027208,长治路
1823,200011938,北京东路
1824,200029252,北京东路
1825,200027195,四川北路
1826,200031344,四川北路
1827,200006224,四川北路
1828,200018370,四川北路
1829,200005111,四川中路
1830,200001249,南苏州路
1831,200026820,四川中路
1832,200025921,南苏州路
1833,200000572,浙江南路
1834,200001038,玉屏南路
1835,200017293,遵义路
1836,200019341,东大名路
1837,200025814,海门路
1838,200031577,东大名路
1839,200000860,海门路
1840,200000557,吴淞路
1841,200012077,吴淞路
1842,200001011,吴淞路
1843,200016005,制造局路
1844,200011967,制造局路
1845,200025760,虬江路
1846,200031511,虬江路
1847,200023772,宝山路
1848,200000753,虬江路
1849,200002276,宝山路
1850,200019071,虬江路
1851,200001557,宝通路
1852,200026002,宝通路
1853,200024394,秣陵路
1854,200024357,秣陵路
1855,200032934,秣陵路
1856,200032930,秣陵路
1857,200031531,四川北路
1858,200019140,四川北路
1859,200000890,延安西路
1860,200031313,镇宁路
1861,200017956,镇宁路
1862,200031237,镇宁路
1863,200018245,镇宁路
1864,200018456,鸿兴路
1865,200000901,鸿兴路
1866,200019118,永兴路
1867,200031357,鸿兴路
1868,200025830,鸿兴路
1869,200018457,永兴路
1870,200018090,长乐路
1871,200001240,瑞金一路
1872,200031270,长乐路
1873,200000917,江西南路
1874,200033230,新闸路
1875,200025399,新闸路
1876,200032711,中华路
1877,200023716,中华路
1878,200000940,四川北路
1879,200027442,虬江路
1880,200025841,四川北路
1881,200007455,虬江路
1882,200000965,中山东一路
1883,200005303,延安东路
1884,200021283,中山东一路
1885,200000355,中山东一路
1886,200000356,中山东一路
1887,200027384,北京东路
1888,200007178,北京东路
1889,200006208,宝山路
1890,200017108,河南北路
1891,200000994,天目东路
1892,200006425,河南北路
1893,200001468,天目东路
1894,200001512,天目中路
1895,200017960,天目东路
1896,200021336,潍坊路
1897,200032076,潍坊路
1898,200031312,镇宁路
1899,200001020,延安西路
1900,200018244,镇宁路
1901,200001019,延安西路
1902,200019120,紫云西路
1903,200002683,定西路
1904,200026210,定西路
1905,200009109,万航渡路
1906,200001136,华阳路
1907,200028128,万航渡路
1908,200025896,华阳路
1909,200018088,长乐路
1910,200031268,长乐路
1911,200001209,陕西南路
1912,200006485,福建中路
1913,200015998,福建中路
1914,200018994,陆家浜路
1915,200000007,东泰路
1916,200001259,昌邑路
1917,200001260,昌邑路
1918,200025926,昌邑路
1919,200003517,昌邑路
1920,200025227,昌邑路
1921,200001264,溧阳路
1922,200025927,溧阳路
1923,200001265,溧阳路
1924,200025928,溧阳路
1925,200017138,岳州路
1926,200030908,岳州路
1927,200026813,福建北路
1928,200005094,福建北路
1929,200019815,复兴中路
1930,200031725,复兴中路
1931,200023728,灵石路
1932,200002163,中山北路
1933,200013751,中山北路
1934,200001368,岚皋路
1935,200013774,中山北路
1936,200018145,中山北路
1937,200007052,岚皋路
1938,200001369,岚皋路
1939,200026614,岚皋西路
1940,200007051,岚皋路
1941,200004534,岚皋西路
1942,200006415,交通路
1943,200006416,交通路
1944,200001375,双山路
1945,200027211,交通路
1946,200027212,交通路
1947,200025950,双山路
1948,200001376,双山路
1949,200025951,双山路
1950,200026739,兰溪路
1951,200001381,兰溪路
1952,200028125,梅岭南路
1953,200004892,兰溪路
1954,200001673,梅岭北路
1955,200009106,梅岭南路
1956,200005317,南京西路
1957,200026882,南京西路
1958,200007497,汉中路
1959,200027458,汉中路
1960,200019347,杨树浦路
1961,200017172,江浦路
1962,200031579,杨树浦路
1963,200026007,杨树浦路
1964,200018357,芷江西路
1965,200031341,芷江西路
1966,200000964,中山东二路
1967,200026019,新开河路
1968,200023861,中山东二路
1969,200001656,新开河路
1970,200001660,半淞园路
1971,200002419,万航渡路
1972,200004953,万航渡路
1973,200001723,新泉路
1974,200026035,新泉路
1975,200006413,交通路
1976,200006414,交通路
1977,200027209,交通路
1978,200027210,交通路
1979,200014604,南京西路
1980,200013407,南京西路
1981,200030030,南京西路
1982,200029703,南京西路
1983,200014606,延安西路
1984,200002111,愚园路
1985,200026091,愚园路
1986,200002114,愚园路
1987,200026094,愚园路
1988,200013743,武夷路
1989,200013744,武夷路
1990,200025056,定西路
1991,200029769,武夷路
1992,200029770,武夷路
1993,200002115,定西路
1994,200016666,曹杨路
1995,200025073,枫桥路
1996,200002301,曹杨路
1997,200033125,枫桥路
1998,200012355,武宁路
1999,200017963,常熟路
2000,200011926,常熟路
2001,200011428,陕西北路
2002,200025219,昌邑路
2003,200006463,昌邑路
2004,200028124,光复西路
2005,200007054,兰田路
2006,200004533,岚皋西路
2007,200027363,兰田路
2008,200026613,岚皋西路
2009,200026623,沪太路
2010,200004554,中华新路
2011,200004559,沪太路
2012,200026619,中华新路
2013,200004558,普善路
2014,200007496,普善路
2015,200017112,辽源西路
2016,200004923,杨树浦路
2017,200026742,杨树浦路
2018,200018146,石泉路
2019,200031282,石泉路
2020,200027445,永兴路
2021,200027444,永兴路
2022,200007458,永兴路
2023,200007457,永兴路
2024,200005113,大统路
2025,200022119,浦电路
2026,200022118,浦电路
2027,200001267,浦明路
2028,200001268,浦明路
2029,200005802,镇坪路
2030,200013752,中山北路
2031,200027074,镇坪路
2032,200014704,镇坪路
2033,200030068,镇坪路
2034,200027091,东大名路
2035,200005859,东大名路
2036,200006205,遵义路
2037,200027186,遵义路
2038,200020104,梅园路
2039,200006214,梅园路
2040,200027459,汉中路
2041,200031813,梅园路
2042,200006216,梅园路
2043,200007498,汉中路
2044,200014180,恒通路
2045,200007500,恒通路
2046,200029234,大名路
2047,200006405,大名路
2048,200011822,大名路
2049,200027207,大名路
2050,200020602,交通路
2051,200031950,交通路
2052,200019313,交通路
2053,200031573,交通路
2054,200014605,乌鲁木齐北路
2055,200006418,乌鲁木齐北路
2056,200016003,福建中路
2057,200017121,福建中路
2058,200006459,广东路
2059,200030538,福建中路
2060,200030901,福建中路
2061,200027364,兰田路
2062,200013775,中山北路
2063,200007055,兰田路
2064,200007451,局门路
2065,200027439,局门路
2066,200007456,永兴路
2067,200027443,永兴路
2068,200007459,高阳路
2069,200027446,高阳路
2070,200011627,人民路
2071,200011186,人民路
2072,200018097,新开河路
2073,200029195,人民路
2074,200029107,人民路
2075,200031274,新开河路
2076,200011921,乌鲁木齐中路
2077,200029248,乌鲁木齐中路
2078,200014603,延安西路
2079,200012023,延安西路
2080,200013742,武夷路
2081,200012076,凯旋路
2082,200029768,武夷路
2083,200023070,陕西北路
2084,200012341,陕西北路
2085,200023071,延安中路
2086,200032494,陕西北路
2087,200029334,陕西北路
2088,200012917,浦电路
2089,200029517,浦电路
2090,200013089,延安西路
2091,200017291,武夷路
2092,200030981,武夷路
2093,200020549,杨高南路
2094,200016264,长阳路
2095,200017951,建国东路
2096,200017952,建国东路
2097,200021870,马当路
2098,200032201,马当路
2099,200019306,宝山路
2100,200018455,宝山路
2101,200002718,长宁路
2102,200018531,
2103,200017084,长宁路
2104,200013714,长宁路
2105,200018718,福山路
2106,200031408,福山路
2107,200021614,复兴中路
2108,200021613,复兴中路
2109,200022053,陆家嘴环路
2110,200023285,秣陵路
2111,200025364,
2112,200032562,秣陵路
2113,200000974,黄陂南路
2114,200032790,芷江西路
2115,200025806,芷江西路
2116,200024060,芷江西路
2117,200000847,芷江西路
2118,200031347,黄陂北路
2119,200018385,黄陂北路
2120,200000939,安澜路
2121,200024664,复兴中路
2122,200000973,黄陂南路
2123,200017302,复兴中路
2124,200012011,衡山路
2125,200030031,交通路
2126,200014615,交通路
2127,200026109,兰溪路
2128,200002283,兰溪路
2129,200031576,杨树浦路
2130,200019340,杨树浦路
2131,200027391,中潭路
2132,200027390,中潭路
2133,200007230,中潭路
2134,200001563,远景路
2135,200007229,中潭路
2136,200026196,凯旋北路
2137,200026006,凯旋路桥
2138,200002631,凯旋北路
2139,200001566,凯旋路桥
2140,200028123,光复西路
2141,200009104,光复西路
2142,200001606,永兴路
2143,200018098,
2144,200026021,半淞园路
2145,200001664,半淞园路
2146,200001697,交暨路
2147,200029201,万航渡路
2148,200011657,万航渡路
2149,200028122,光复西路
2150,200009103,光复西路
2151,200002633,凯旋北路
2152,200031949,交通路
2153,200020601,交通路
2154,200020600,交通路
2155,200027090,东大名路
2156,200005858,东大名路
2157,200007042,虬江路
2158,200013608,延安东路
2159,200013607,延安东路
2160,200021868,徐家汇路
2161,200021864,
2162,200029203,万航渡路
2163,200029202,万航渡路
2164,200011659,万航渡路
2165,200011658,万航渡路
2166,200025055,
2167,200014608,
2168,200031826,柳营路
2169,200033155,柳营路
2170,200025152,柳营路
2171,200000345,潍坊路
2172,200000408,浦电路
2173,200001511,天目中路
2174,200013614,乌镇路
2175,200000926,乌镇路
2176,200019068,中山东一路
2177,200006411,南苏州路
2178,200026010,光复西路
2179,200019109,光复西路
2180,200001603,光复西路
2181,200031520,光复西路
2182,200001082,
2183,200000417,石门一路
2184,200012322,延安中路
2185,200016986,延安中路
2186,200001565,凯旋路
2187,200001568,中山西路
2188,200026624,沪太路
2189,200004560,沪太路
2190,200005112,大统路
2191,200005116,交通路
2192,200014614,中山北路
2193,200026821,交通路
2194,200017990,
2195,200014173,福建中路
2196,200007501,远景路
2197,200022247,
2198,200022249,
2199,200023568,
2200,200018389,陕西南路
2201,200018387,福州路
2202,200020122,
2203,200024058,
2204,200000488,浦东南路
2205,200001269,潍坊西路
2206,200005853,丰和路
2207,200019586,陆家嘴环岛
2208,200000013,陆家嘴西路
2209,200020229,陆家嘴环岛
2210,200000083,陆家嘴西路
2211,200000309,浦东南路
2212,200000310,浦东南路
2213,200022117,浦电路
2214,200000318,东方路
2215,200024415,商城路
2216,200024414,商城路
2217,200021282,中山东一路
2218,200016000,福州路
2219,200018716,潍坊路
2220,200018715,东方路
2221,200023749,浦电路
2222,200023294,浦电路
2223,200000414,襄阳南路
2224,200017301,复兴中路
2225,200017977,瑞金二路
2226,200000416,瑞金二路
2227,200017975,建国西路
2228,200015995,建国西路
2229,200018070,复兴中路
2230,200000962,复兴中路
2231,200000424,
2232,200001602,
2233,200000421,
2234,200016326,
2235,200000422,
2236,200014922,
2237,200000423,
2238,200005308,共和新路
2239,200014938,
2240,200024416,东方路
2241,200000961,复兴中路
2242,200000499,重庆南路
2243,200006478,延安东路
2244,200019250,延安东路
2245,200006487,
2246,200000960,鲁班路
2247,200013609,延安东路
2248,200006486,
2249,200013613,恒通东路
2250,200000925,乌镇路
2251,200017264,恒通东路
2252,200000963,中山东二路
2253,200006472,外滩隧道
2254,200006222,四川北路
2255,200006223,四川北路
2256,200026005,远景路
2257,200000949,
2258,200001564,远景路
2259,200000959,重庆南路
2260,200017950,建国东路
2261,200024662,重庆南路
2262,200029336,
2263,200012393,
2264,200016672,
2265,200023276,恒通东路
2266,200013616,
2267,200001146,河南中路
2268,200006461,广东路
2269,200006460,广东路
2270,200016001,福州路
2271,200001148,河南中路
2272,200012334,
2273,200006410,南苏州路
2274,200001252,崂山路
2275,200001253,崂山路
2276,200025602,
2277,200033316,
2278,200018591,海宁路
2279,200018338,西藏北路
2280,200007041,虬江路
2281,200017081,凯旋路
2282,200001605,永兴路
2283,200018326,西藏北路
2284,200001643,外滩隧道
2285,200002334,外滩隧道
2286,200001644,外滩隧道
2287,200024375,延安东路
2288,200000363,
2289,200002289,曹杨路
2290,200002309,东园路
2291,200004933,唐山路
2292,200007445,浦电路
2293,200005301,
2294,200005302,
2295,200022250,
2296,200006218,新广路
2297,200006462,广东路
2298,200021091,延安东路隧道
2299,200006481,延安东路
2300,200015395,中山北路
2301,200009085,
2302,200022254,重庆南路
2303,200011568,
2304,200019628,中山南路
2305,200012340,
2306,200029333,
2307,200022252,
2308,200012320,延安中路
2309,200023569,延安东路
2310,200012270,
2311,200024376,
2312,200012321,延安中路
2313,200012328,延安中路
2314,200012566,
2315,200000441,南北高架路
2316,200017954,陕西南路
2317,200017976,瑞金二路
2318,200017985,
2319,200019817,延安西路
2320,200018107,建国中路
2321,200018113,重庆南路
2322,200018106,重庆南路
2323,200018108,建国中路
2324,200031242,泰康路
2325,200017984,泰康路
2326,200018110,重庆南路
2327,200019584,陆家嘴环岛
2328,200019577,世纪大道
2329,200001806,鲁班路
2330,200000008,东泰路
2331,200000014,世纪大道
2332,200021832,世纪大道
2333,200012014,
2334,200001569,中山西路
2335,200021315,中山北路
2336,200000532,南北高架路
2337,200012016,内环高架路
2338,200000059,延安高架路
2339,200009087,
2340,200000977,浦城路
2341,200023572,南浦大桥
2342,200000113,延安高架路
2343,200005310,
2344,200000349,延安高架路
2345,200013832,中山南路
2346,200012932,中山南路
2347,200000359,中山南路
2348,200013020,中山南路地道
2349,200012565,
2350,200000433,南北高架路
2351,200023282,南北高架路
2352,200023771,浦东南路
2353,200016323,北横通道
2354,200000880,
2355,200005074,
2356,200005299,
2357,200012265,
2358,200021866,鲁班路
2359,200001075,中山北路
2360,200024413,商城路
2361,200018072,复兴东路
2362,200001507,中山南路
2363,200002464,西藏中路
2364,200014924,
2365,200001645,外滩隧道
2366,200012330,延安中路
2367,200002307,银城中路地道
2368,200016361,银城中路
2369,200016362,银城中路
2370,200016359,银城中路
2371,200016713,陆家浜路
2372,200005297,南北高架路
2373,200014930,南北高架路
2374,200006346,内环高架路
2375,200006344,
2376,200006492,延安高架路
2377,200006493,延安高架路
2378,200011190,
2379,200016358,银城中路
2380,200011561,浦东南路
2381,200012335,
2382,200012934,
2383,200025604,
2384,200014940,
